1500,台商投资区,30.0,南,2
1300,惠安县,143.0,西南,4
2200,惠安县,130.0,南,3
2000,惠安县,119.0,南,3
1000,惠安县,47.0,南,1
3000,惠安县,260.0,东南,4
2000,惠安县,121.0,南,3
2500,惠安县,130.0,南,3
1000,惠安县,40.0,南,1
2500,惠安县,120.0,南,3
1500,惠安县,140.0,东南,4
2000,惠安县,120.0,东南,3
1000,惠安县,45.0,南,1
2200,惠安县,128.0,南,3
1800,惠安县,155.0,东南,3
2500,惠安县,102.0,东南,3
2300,惠安县,121.0,东南,3
1200,惠安县,35.0,东南,1
2000,惠安县,86.52,东南,2
1100,惠安县,88.0,南,3
2200,惠安县,130.0,南,3
1300,惠安县,80.0,南,2
1800,惠安县,121.0,东南,3
2000,惠安县,125.0,东,4
1500,惠安县,80.45,东南,2
1000,惠安县,45.0,北,1
1200,惠安县,38.0,东南,1
1200,惠安县,42.0,南,1
2500,惠安县,145.0,南,4
5000,惠安县,167.0,南 西 北,4
2700,惠安县,158.0,东南,3
2700,南安水头镇,167.8,东南 南,4
2200,南安水头镇,125.0,东 东南 南 西南,3
2500,南安水头镇,88.47,东南 南,3
2500,南安水头镇,129.0,东南 南,4
1000,南安水头镇,42.0,西北,1
2200,南安水头镇,67.0,东南,3
1500,南安水头镇,40.0,东 东南 南,2
3000,南安水头镇,129.0,东南,4
2500,南安水头镇,150.0,南,3
1000,南安水头镇,40.0,南,1
2500,南安水头镇,138.0,东南,3
2500,南安水头镇,93.0,东南,3
2300,南安水头镇,90.0,东南 南,3
800,南安水头镇,51.0,南,1
2100,南安水头镇,106.0,南 北,3
1200,南安水头镇,40.0,东南 南,1
800,南安水头镇,35.0,东南 南,1
1100,南安水头镇,40.0,南,1
1200,南安水头镇,47.0,北,1
800,南安水头镇,30.0,南,1
1700,南安水头镇,63.0,东南 南,2
1100,南安水头镇,43.0,东南 南,1
2800,南安水头镇,138.0,东 东南 南 西南,3
2300,南安水头镇,87.0,东 东南,3
2500,南安水头镇,110.64,南 北,3
2000,南安水头镇,108.0,东南 南,3
400,南安水头镇,88.43,南,3
2200,南安水头镇,88.0,东南 南,3
1000,南安水头镇,40.0,南,1
2300,南安水头镇,99.0,东南,3
2200,泉秀街,90.0,东南 南 北,2
2000,泉秀街,90.0,南,3
1350,泉秀街,25.0,南,1
1380,泉秀街,25.0,南,1
2000,泉秀街,80.78,东南,2
800,泉秀街,30.0,南 北,1
2000,泉秀街,129.0,东南,3
1700,泉秀街,85.0,南,2
3000,泉秀街,147.0,南 北,4
800,泉秀街,30.0,南,1
600,泉秀街,20.0,南,4
1100,泉秀街,96.0,东南,3
1200,泉秀街,35.0,南,1
1800,泉秀街,140.0,南 北,3
3000,泉秀街,127.0,东南,3
1700,泉秀街,60.0,南,2
1800,泉秀街,140.0,南,3
15000,泉秀街,455.0,南,4
5500,泉秀街,208.0,南,4
1800,泉秀街,110.0,南,3
2200,泉秀街,66.51,南,1
2500,泉秀街,125.0,东南,3
3500,泉秀街,160.0,南 西南,4
2500,泉秀街,135.0,东南,3
1100,泉秀街,26.0,西南,1
2800,泉秀街,102.0,东,2
4200,泉秀街,55.0,东南,2
4200,泉秀街,130.0,南 北,4
2300,泉州桥南,75.0,南,2
1900,泉州桥南,54.0,南,2
2200,泉州桥南,38.0,南,1
2200,泉州桥南,170.0,东,4
2400,泉州桥南,90.0,南,3
3800,泉州桥南,123.0,东南,4
1400,泉州桥南,42.0,南,1
1600,泉州桥南,42.0,东南 南,1
2500,泉州桥南,104.0,东南,3
1400,泉州桥南,45.0,南,1
1800,泉州桥南,90.0,南,2
1200,泉州桥南,40.0,东南,1
1200,泉州桥南,54.0,东南,1
800,泉州桥南,40.0,南,1
1300,泉州桥南,100.0,南,1
2200,泉州桥南,83.0,南,2
2600,泉州桥南,114.0,东南,4
1500,泉州桥南,40.0,南,1
1100,泉州桥南,51.0,东南 南,2
2000,泉州桥南,131.0,东南,3
1500,泉州桥南,67.0,东南,2
3300,泉州桥南,128.0,东南,3
750,泉州桥南,30.0,南,1
2600,泉州桥南,101.0,北,3
1600,泉州桥南,85.0,南,2
1800,泉州桥南,90.0,南,2
1200,泉州桥南,45.0,北,1
2000,泉州桥南,95.0,南,2
750,泉州桥南,40.0,东南,1
750,泉州桥南,40.0,南,1
850,南环路,29.0,北,1
1200,南环路,41.0,南,1
7000,南环路,300.0,南 北,6
2300,南环路,78.0,西南,2
2200,南环路,89.0,西南,4
1000,南环路,30.0,东,1
1900,南环路,100.0,南 北,3
2500,南环路,166.0,东南,4
850,南环路,40.0,东,1
1800,南环路,106.0,南 北,3
2500,南环路,141.0,南 北,3
2000,南环路,120.0,东南,3
1600,南环路,105.0,南,3
1700,南环路,105.36,南,3
1700,南环路,83.0,南,2
1300,南环路,41.0,东南,1
850,南环路,28.58,北,1
950,南环路,28.64,北,1
1500,南环路,80.5,西南,2
2000,南环路,104.0,南 北,3
2500,南环路,120.0,南,4
2100,南环路,100.0,东南,3
1300,南环路,42.0,南,1
1700,南环路,103.83,西南,3
1200,南环路,42.0,东南,1
2800,南环路,100.0,东南,3
2500,南环路,103.79,南,4
900,南环路,26.18,北,1
300,南环路,13.75,西北,1
200,南环路,13.75,南,1
2800,站前大道,86.0,南,3
2500,站前大道,138.0,南,4
2800,站前大道,130.0,西南,3
1000,站前大道,115.49,东南,3
3000,站前大道,139.0,西南,4
750,站前大道,32.0,东北,1
1000,站前大道,99.0,东南,3
3000,站前大道,89.0,东南,3
2600,站前大道,89.0,东,3
3000,站前大道,89.0,东南,3
2700,站前大道,105.0,东南,3
2800,站前大道,115.0,东,3
3100,站前大道,163.0,南,4
3000,站前大道,135.0,南,3
3000,站前大道,100.0,南,3
2200,站前大道,90.0,南,3
1800,站前大道,50.0,南,2
2300,站前大道,74.0,南,2
2000,站前大道,58.0,南,3
1800,站前大道,37.0,东南,2
2600,站前大道,87.0,东南,3
1600,站前大道,62.0,南,2
1000,站前大道,143.0,南,4
2000,站前大道,37.0,东南,2
1800,站前大道,53.0,南,3
1300,站前大道,33.0,东南,2
1700,站前大道,37.4,东南,2
1800,站前大道,37.0,东南,2
2800,站前大道,89.0,东南,3
1600,站前大道,37.0,东南,2
1700,紫帽镇,115.0,南,3
1200,紫帽镇,65.0,南,2
1000,紫帽镇,39.0,南,1
1500,紫帽镇,100.0,东南,3
1100,紫帽镇,39.41,南,1
2000,紫帽镇,54.0,南,1
1800,紫帽镇,140.0,南,3
1200,紫帽镇,65.0,南,2
1200,紫帽镇,65.0,南,2
2100,紫帽镇,165.0,南,4
2100,紫帽镇,160.0,南,4
2100,紫帽镇,140.0,南,3
1700,紫帽镇,118.0,南,3
1500,紫帽镇,95.0,南,2
1400,紫帽镇,95.0,南,2
1500,紫帽镇,95.0,南,2
1600,紫帽镇,57.0,南,1
1400,紫帽镇,95.0,东南,2
1500,紫帽镇,95.0,南,2
1800,紫帽镇,108.0,南,3
1200,紫帽镇,65.0,南,2
2000,紫帽镇,137.0,南,3
1200,紫帽镇,65.0,南,2
1200,紫帽镇,65.0,南,2
3000,紫帽镇,111.7,南,3
1200,紫帽镇,65.0,南,2
1000,紫帽镇,48.0,南,1
1800,紫帽镇,110.0,东南,3
2500,紫帽镇,230.0,南 北,4
1300,紫帽镇,144.0,东南,4
2600,SM广场,150.0,南,3
1500,SM广场,134.0,南,4
800,SM广场,30.0,南,8
3500,SM广场,123.0,南,3
2500,SM广场,138.0,南,3
2500,SM广场,133.0,南,2
14000,SM广场,350.0,东南 西南,4
3500,SM广场,154.0,南,3
3200,SM广场,133.0,南,3
2000,SM广场,90.0,南 北,2
2400,SM广场,79.57,南,2
2000,SM广场,160.0,南 北,3
1000,SM广场,47.0,南,1
2500,SM广场,180.0,东南,4
2200,SM广场,89.0,南,3
2600,SM广场,121.0,东南,3
2200,SM广场,125.0,东南,3
9000,SM广场,247.0,南,4
1650,SM广场,130.0,南,3
2100,SM广场,67.13,南,2
1500,SM广场,130.0,南,3
2200,SM广场,135.0,南,3
2200,SM广场,130.0,南 北,3
700,SM广场,45.0,南,1
800,SM广场,50.0,东南,2
3300,SM广场,98.0,东南,3
1300,SM广场,40.0,东南,1
2200,SM广场,88.0,南,3
1800,SM广场,127.35,南,3
2300,SM广场,135.0,南,3
2000,晋江周边,150.0,南,4
2000,晋江周边,133.0,南,3
2000,晋江周边,113.0,东南,3
900,晋江周边,98.0,南 北,3
2000,晋江周边,73.0,南 北,2
1200,晋江周边,200.0,南,6
2000,晋江周边,73.0,南 北,2
1700,晋江周边,88.8,东南,3
1500,晋江周边,134.0,南 北,4
2520,晋江周边,139.0,南 北,4
700,晋江周边,129.1,南 北,3
800,晋江周边,74.1,南 北,2
1200,晋江周边,156.0,南,4
1500,晋江周边,89.9,南 北,3
500,晋江周边,120.0,南,4
1400,晋江周边,120.0,东南 南,4
700,晋江周边,80.0,南,3
1000,晋江周边,150.0,东南,4
1500,晋江周边,89.75,南 北,3
1500,晋江周边,105.0,南 北,3
1000,晋江周边,113.0,南 北,4
1200,晋江周边,119.0,南 北,3
2000,晋江周边,142.0,南 北,3
500,晋江周边,70.0,南,2
1500,晋江周边,87.0,南,3
2200,晋江周边,115.0,南,3
600,晋江周边,118.0,南 北,3
1200,晋江周边,156.0,南,4
1600,晋江周边,84.0,南,3
2300,晋江周边,135.0,南,4
1500,泉州站,50.0,东南,1
1700,泉州站,50.0,东南,1
1100,泉州站,30.0,东南,3
2000,泉州站,151.0,东南,3
2300,泉州站,140.0,南,3
1500,泉州站,89.0,东南,2
2500,泉州站,109.0,南,3
2500,泉州站,95.0,东南,3
2000,泉州站,101.0,东南,2
3000,泉州站,130.46,南 西南,4
2100,泉州站,108.37,西,3
5000,泉州站,90.4,西南,1
4000,泉州站,85.8,西南,1
1700,泉州站,89.0,南,2
2100,泉州站,88.0,南,3
2500,泉州站,105.0,东南,3
2700,泉州站,140.0,南,4
2500,泉州站,87.6,南 北,2
2300,泉州站,100.29,东南,3
1200,泉州站,40.0,东南,1
1500,泉州站,70.0,南,2
3600,泉州站,138.9,东南,3
2500,泉州站,125.0,东南,4
2600,泉州站,89.0,西南,3
1400,泉州站,50.0,东南,1
2400,泉州站,101.52,东南,3
1900,泉州站,80.0,东南,2
1200,泉州站,33.14,东南,1
2000,泉州站,103.0,东南,3
1900,泉州站,80.0,东南,2
1900,南安中心,89.0,南 北,2
2500,南安中心,170.0,东,4
1100,南安中心,50.0,南,1
800,南安中心,55.0,东南,1
1350,南安中心,105.0,东南,3
2000,南安中心,140.0,东南,3
1800,南安中心,89.0,南,3
2300,南安中心,80.0,南,2
1300,南安中心,70.0,东南,1
1400,南安中心,58.0,东南,2
1500,南安中心,130.0,东南,3
1500,南安中心,126.0,东南,3
2000,南安中心,86.0,东南,2
1400,南安中心,58.0,东南,2
1000,南安中心,80.0,东南,2
1300,南安中心,48.0,南,2
1500,南安中心,143.0,南 北,3
1200,南安中心,122.0,南,2
850,南安中心,110.0,东南,3
500,南安中心,138.35,南 北,4
800,南安中心,22.0,南 北,1
2400,南安中心,110.0,南,3
2000,南安中心,117.0,南,3
1200,南安中心,80.0,南,2
2000,南安中心,89.0,南 北,3
1500,南安中心,119.0,南 北,3
1800,南安中心,145.0,南 北,3
800,南安中心,130.25,南 北,3
1500,南安中心,45.6,南,2
2500,南安中心,98.0,南 北,3
15000,泰禾广场,256.0,南,5
2700,泰禾广场,71.3,南,3
29050,泰禾广场,581.0,南,5
3300,泰禾广场,51.0,东南,2
3200,泰禾广场,143.0,南,3
7500,泰禾广场,103.2,南,2
5800,泰禾广场,95.0,北,4
1300,泰禾广场,47.49,东,2
20000,泰禾广场,268.0,南,3
5000,泰禾广场,100.0,南 北,3
5500,泰禾广场,210.0,南,4
2400,泰禾广场,51.0,南,1
2500,泰禾广场,51.0,东,1
16000,泰禾广场,215.0,西,2
2300,泰禾广场,90.0,南,3
1600,泰禾广场,47.45,东北,1
4000,泰禾广场,143.0,南 北,3
4000,泰禾广场,132.0,东南,3
13000,泰禾广场,307.0,东南 西南,4
10000,泰禾广场,240.0,东南 南,5
4000,泰禾广场,160.0,南,3
10000,泰禾广场,240.0,东南 南,5
12000,泰禾广场,170.0,北,2
2500,泰禾广场,49.2,南,2
8500,泰禾广场,300.0,西,4
7500,泰禾广场,103.2,南,4
4500,泰禾广场,315.0,南 北,5
1300,泰禾广场,35.0,南,1
5300,泰禾广场,52.0,南,2
1200,泰禾广场,20.0,南,1
3800,万达,150.0,南 北,3
3500,万达,132.58,南 北,3
4500,万达,191.58,南,4
2000,万达,136.0,南,4
1700,万达,60.0,南,1
3300,万达,117.0,南,3
2198,万达,30.0,南,4
3000,万达,125.0,东 南,4
3000,万达,109.8,东南,3
4500,万达,195.0,东南,4
3700,万达,145.0,南,3
3500,万达,150.0,南,3
3500,万达,210.0,南,5
4400,万达,98.0,东南,2
3300,万达,144.0,东南,3
3000,万达,86.0,南,3
2000,万达,95.47,东南,3
1200,万达,50.0,南,1
5500,万达,194.89,北,1
2000,万达,117.0,南,3
3500,万达,100.0,北,3
2000,万达,82.0,南,3
1100,万达,30.0,南,1
1050,万达,30.0,南,1
3000,万达,95.0,南,2
2300,万达,130.0,东南,3
1200,万达,30.0,东 东南,1
1250,万达,35.0,东 东南,1
2350,万达,130.0,南 北,3
1600,万达,82.0,南,3
3000,西湖,114.0,东南,4
2600,西湖,102.0,东南,3
2000,西湖,40.0,南,1
1400,西湖,50.0,南,1
2200,西湖,91.0,南,3
3000,西湖,116.0,东南,4
1600,西湖,70.0,东南,2
2800,西湖,134.0,南 北,3
1800,西湖,38.34,南,1
2400,西湖,93.0,南,3
3500,西湖,140.0,东南 东北,1
2500,西湖,100.0,东北,1
3500,西湖,116.5,东南,4
2500,西湖,116.0,东南,4
2800,西湖,132.0,东南,4
2700,西湖,116.0,南,4
3500,西湖,116.0,东南,4
2500,西湖,102.0,东南,3
2900,西湖,120.0,西南,4
2500,西湖,110.0,东南,3
2600,西湖,102.0,东南,3
2500,西湖,130.0,南,3
2400,西湖,102.0,东南,3
2200,西湖,90.0,南,1
6000,西湖,240.0,南 东北,1
3500,西湖,160.0,南,5
3500,西湖,116.0,南,4
2200,西湖,102.0,东南,3
3200,西湖,103.0,东南,3
3500,西湖,116.86,东南,4
1500,石狮中心,100.0,南,3
3000,石狮中心,90.35,南,2
1100,石狮中心,30.0,南 北,1
2500,石狮中心,126.0,南 西北,3
1000,石狮中心,45.0,南,1
2300,石狮中心,100.0,南 北,3
1300,石狮中心,40.0,南 北,1
3800,石狮中心,128.7,东南 南 北,4
2000,石狮中心,120.0,南 北,3
2300,石狮中心,110.0,南,3
1450,石狮中心,60.0,东 东南,1
2700,石狮中心,136.0,南 北,3
3500,石狮中心,125.0,南,4
3000,石狮中心,140.0,南,3
3300,石狮中心,110.0,南 北,3
2500,石狮中心,50.0,东,2
2500,石狮中心,148.0,南 北,3
1800,石狮中心,136.0,南,3
3500,石狮中心,100.0,东 东南,3
2200,石狮中心,126.0,南,3
3000,石狮中心,130.0,南 北,3
1000,石狮中心,38.0,南,1
3200,石狮中心,127.0,南,3
2800,石狮中心,163.64,东 东南,4
3000,石狮中心,162.0,南,3
1500,石狮中心,53.68,南,2
1400,石狮中心,33.0,东南,1
2000,石狮中心,41.0,南,2
2500,石狮中心,132.0,南,3
2100,石狮中心,152.0,南 北,4
2500,泉港区,139.0,南,4
2000,泉港区,120.0,南,3
2000,泉港区,117.0,南,3
1800,泉港区,140.8,南,4
800,泉港区,42.0,南,1
850,泉港区,44.0,东南,1
2300,泉港区,128.0,东南,3
3000,泉港区,136.0,南,4
2000,泉港区,128.0,南,3
800,泉港区,95.0,南,3
1700,泉港区,77.0,南,2
1800,泉港区,92.0,南,3
2000,泉港区,144.0,南,3
1200,泉港区,90.0,南,3
1400,泉港区,105.0,南,2
2300,泉港区,161.0,东南,4
2000,泉港区,144.0,东南 南,4
2000,泉港区,123.0,南,3
1400,泉港区,100.0,南,3
1300,泉港区,137.0,南,3
1200,泉港区,130.0,南,3
1700,泉港区,100.0,东南,3
1300,泉港区,70.0,南,2
2000,泉港区,140.0,南,4
1800,泉港区,114.0,北,3
1800,泉港区,128.0,南,3
1400,泉港区,130.0,东南 南,4
1000,泉港区,100.0,东 西,2
1900,泉港区,143.0,南,4
1600,泉港区,129.0,南,3
700,惠安县,80.0,东南,2
2500,惠安县,142.0,东南,4
1100,惠安县,122.0,南,3
500,惠安县,90.0,南,3
1800,惠安县,40.75,南,1
1200,惠安县,118.5,南 北,3
2800,惠安县,137.0,南,4
1200,惠安县,120.0,东,3
600,惠安县,132.2,南,3
2600,惠安县,129.94,南,3
4550,惠安县,250.0,西南,4
2300,惠安县,150.0,东南,3
2000,惠安县,110.0,南,3
1800,惠安县,109.0,东南 西北,3
1500,惠安县,80.45,东南,2
2100,惠安县,120.0,东南,3
1200,惠安县,42.0,南,1
2500,惠安县,145.0,南,4
5000,惠安县,167.0,南 西 北,4
2700,惠安县,158.0,东南,3
800,惠安县,80.0,南,3
1200,惠安县,160.0,南,3
750,惠安县,90.0,南,2
1700,惠安县,240.0,南,6
2300,惠安县,105.0,东南,3
1500,惠安县,55.0,东南,2
1000,惠安县,150.0,南,4
1500,惠安县,175.0,西南,4
1900,惠安县,100.0,东南,3
1300,惠安县,60.0,南,1
400,南安水头镇,88.43,南,3
1000,南安水头镇,39.69,南,1
1800,南安水头镇,93.39,东南,3
1100,南安水头镇,40.0,南,1
1980,南安水头镇,112.0,东南,3
1980,南安水头镇,112.0,东南,3
2400,南安水头镇,90.0,东南,3
3000,南安水头镇,130.0,东南,3
1800,南安水头镇,105.0,南 北,3
2100,南安水头镇,68.98,东南,2
2500,南安水头镇,84.0,东南,3
1100,南安水头镇,30.0,南,1
700,南安水头镇,29.0,东南,1
2500,南安水头镇,87.44,东南,3
1600,南安水头镇,60.0,东南,2
2000,南安水头镇,82.0,东南,2
850,南安水头镇,30.0,东南,1
3000,南安水头镇,84.0,东南,3
1200,南安水头镇,40.0,东南,1
1200,南安水头镇,40.0,东南,1
2200,南安水头镇,69.0,南,2
2000,南安水头镇,68.73,南,2
2800,南安水头镇,114.0,东南,4
3200,南安水头镇,121.0,东南,3
1000,南安水头镇,40.0,南,1
2300,南安水头镇,99.0,东南,3
1000,南安水头镇,32.0,南,1
2800,南安水头镇,130.0,南,3
800,南安水头镇,40.0,东南,1
2300,南安水头镇,88.0,东南,3
1000,展览城,35.0,东南,1
900,展览城,30.0,南 北,1
1500,展览城,63.0,东南,2
2500,展览城,87.0,南,3
1900,展览城,85.0,东南,3
900,展览城,33.0,东南,1
2200,展览城,45.64,东 东南,2
1600,展览城,70.0,东南,2
2900,展览城,120.0,南,3
1000,展览城,42.5,东南,1
2000,展览城,60.0,东南,3
2700,展览城,89.0,东南,3
2100,展览城,85.0,东南,2
2000,展览城,45.0,东南,1
2200,展览城,60.0,东南,2
600,展览城,112.91,南,3
2000,展览城,85.0,南,2
2500,展览城,63.0,东南,3
1800,展览城,78.0,南 北,2
1100,展览城,40.0,南,1
2700,展览城,61.0,南,3
1800,展览城,80.0,东南,2
2500,展览城,62.0,东南,3
850,展览城,28.0,东南,1
1200,展览城,28.0,西北,1
2800,展览城,98.0,南,3
4200,展览城,142.0,南,4
1700,展览城,65.0,东南,2
900,展览城,35.0,东南,1
2800,展览城,89.0,南,3
1300,服装城,40.0,南 北,1
3800,服装城,132.0,东南,3
2600,服装城,125.0,南,3
2000,服装城,90.0,南 北,2
2700,服装城,135.0,南 北,3
2400,服装城,125.0,南 北,3
3200,服装城,110.0,南,3
3700,服装城,120.0,东南,4
600,服装城,105.0,东南,3
2500,服装城,127.0,南 北,3
2500,服装城,163.0,南,3
900,服装城,135.0,南 北,1
1700,服装城,83.0,南 北,2
999,服装城,59.0,南,1
1100,服装城,59.0,东 南,1
2700,服装城,166.0,南,3
2700,服装城,135.0,南 北,3
2700,服装城,80.0,南 北,3
1000,服装城,103.0,南,3
2000,服装城,136.0,南,3
2000,服装城,136.0,南 北,4
3300,服装城,130.0,南 西北,3
1400,服装城,50.0,南 北,1
1350,服装城,50.0,南 北,1
1200,服装城,50.0,南 北,1
1200,服装城,65.0,东南 南,1
3500,服装城,106.0,南 北,3
1500,服装城,37.0,南,1
2600,服装城,125.0,南 北,3
1300,服装城,37.0,东南 南,1
2500,石狮周边,125.0,南 北,3
2000,石狮周边,127.0,南 北,3
800,石狮周边,47.0,南,1
1500,石狮周边,90.0,南 北,2
800,石狮周边,47.0,东北,1
1888,石狮周边,90.0,南 北,2
1200,石狮周边,77.0,南 北,2
2300,石狮周边,127.0,南 北,3
1100,石狮周边,44.0,南,1
1600,石狮周边,79.5,东南,2
2000,石狮周边,142.0,西南,4
1300,石狮周边,84.0,南,2
1000,石狮周边,80.0,南,2
1000,石狮周边,80.0,南 北,2
1500,石狮周边,120.0,南 北,3
1000,石狮周边,80.0,南,2
4500,泉秀街,140.0,西北,6
7000,泉秀街,300.0,南,1
4800,泉秀街,196.84,南,5
1800,泉秀街,120.0,南 北,3
2500,泉秀街,130.0,南 北,3
4200,泉秀街,158.0,东南,5
1400,泉秀街,55.0,南 北,1
1800,泉秀街,78.0,南,2
3800,泉秀街,158.0,东南,3
2000,泉秀街,92.0,南 北,2
12000,泉秀街,304.0,南,4
7000,泉秀街,320.0,南 北,3
2400,泉秀街,150.0,南 北,3
3800,泉秀街,89.0,南,3
4000,泉秀街,145.0,南,3
1200,泉秀街,40.0,东南,1
